UBERON:0029002;matrix compartment of putamen;0;0;UBERON:0002431
UBERON:0029004;striosomal part of caudate nucleus;0;0;UBERON:0004132
UBERON:0029005;striosomal part of putamen;0;0;UBERON:0007692
UBERON:0029140;obsolete predominantly gray regional part of ventral lateral nucleus;0;0;UBERON:0007691
UBERON:0029215;obsolete predominantly white dorsal regional part of medial geniculate body;0;0;"There is no UBERON ID available for the term ""obsolete predominantly white dorsal regional part of medial geniculate body"" because it is marked as obsolete."
UBERON:0029396;obsolete predominantly gray regional part of superior olive;0;0;UBERON:6000046
UBERON:0029415;obsolete regional part of paraventricular nucleus of hypothalamus magnocellular division - posterior magnocellular part;0;0;There is no UBERON ID available for the label '''obsolete regional part of paraventricular nucleus of hypothalamus magnocellular division - posterior magnocellular part'''.
UBERON:0029503;sacral spinal cord gray matter;0;0;UBERON:0002316
UBERON:0029538;sacral spinal cord lateral horn;0;0;UBERON:0002316
UBERON:0029594;obsolete predominantly gray regional part of lateral geniculate body;0;0;UBERON:0007641
UBERON:0029603;obsolete predominantly gray regional part of medial geniculate body;0;0;UBERON:0007641
UBERON:0029629;obsolete predominantly white regional part of globus pallidus;0;0;UBERON:0007698
UBERON:0029636;lumbar spinal cord gray matter;0;0;UBERON:0002318
UBERON:0029681;obsolete predominantly gray regional part of ventral posterior nucleus;0;0;UBERON:0007703
UBERON:0029822;obsolete regional part of basilar membrane;0;0;UBERON:6000046
UBERON:0029861;obsolete regional part of trapezoid nuclear complex;0;0;UBERON:6000046
UBERON:0029954;obsolete regional part of lateral amygdaloid nucleus;0;0;UBERON:0007641
UBERON:0029960;obsolete predominantly gray part of basal amygdaloid nucleus;0;0;"There is no UBERON ID for the label ""obsolete predominantly gray part of basal amygdaloid nucleus"" because the term is obsolete."
UBERON:0030119;obsolete predominantly gray regional part of ventral anterior nucleus;0;0;"There is no UBERON ID for the label ""obsolete predominantly gray regional part of ventral anterior nucleus"" because the term is obsolete."
UBERON:0030242;obsolete predominantly gray regional part of pulvinar;0;0;UBERON:6000081
UBERON:0030276;lumbar spinal cord ventral horn;0;0;UBERON:0002316
UBERON:0030330;obsolete predominantly gray part of rostral intralaminar nuclei;0;0;"There is no UBERON ID for ""obsolete predominantly gray part of rostral intralaminar nuclei"" because the term is obsolete."
UBERON:0031111;sacral spinal cord gray commissure;0;0;UBERON:0002241
UBERON:0031196;obsolete predominantly gray regional part of globus pallidus;0;0;UBERON:0007696
UBERON:0031314;obsolete predominantly gray regional part of ventral posterolateral nucleus;0;0;"There is no UBERON ID for the label ""obsolete predominantly gray regional part of ventral posterolateral nucleus"" because the term is obsolete."
UBERON:0031906;lumbar spinal cord lateral horn;0;0;UBERON:0002316
UBERON:0031948;obsolete predominantly gray regional part of ventral posteromedial nucleus;0;0;UBERON:0007696
UBERON:0032748;sacral spinal cord ventral horn;0;0;UBERON:0009856
UBERON:0033483;lumbar spinal cord gray commissure;0;0;UBERON:0002241
UBERON:0033939;sacral spinal cord dorsal horn;0;0;UBERON:0002351
UBERON:0034667;obsolete regional part of lumbar spinal cord dorsal horn;0;0;UBERON:0002313
UBERON:0034670;palatal taste bud;0;0;UBERON:0011602
UBERON:0034672;lateral eminence of fourth ventricle;0;0;UBERON:0003682
UBERON:0034673;amygdalohippocampal area;0;0;UBERON:0002946
UBERON:0034674;sulcus of limbic lobe;0;0;UBERON:0002952
UBERON:0034676;forceps major of corpus callosum;0;0;UBERON:0002336
UBERON:0034678;forceps minor of corpus callosum;0;0;UBERON:0002336
UBERON:0034681;vocal organ;0;0;UBERON:0000176
UBERON:0034688;spermatic fascia;0;0;UBERON:0004879
UBERON:0034690;external spermatic fascia;0;0;UBERON:0004222
UBERON:0034691;internal spermatic fascia;0;0;UBERON:0004144
UBERON:0034696;fold of peritoneum;0;0;UBERON:0001159
UBERON:0034697;inflow tract;0;0;UBERON:0004384
UBERON:0034698;inflow tract of ventricle;0;0;UBERON:0002200
UBERON:0034699;inflow tract of atrium;0;0;UBERON:0005162
UBERON:0034703;inflow tract of right ventricle;0;0;UBERON:0005162
UBERON:0034704;inflow tract of left ventricle;0;0;UBERON:0004298
UBERON:0034705;developing neuroepithelium;0;0;UBERON:0003074
UBERON:0034706;proliferating neuroepithelium;0;0;UBERON:0004028
UBERON:0034707;differentiating neuroepithelium;0;0;UBERON:0003074
UBERON:0034708;cerebellum marginal layer;0;0;UBERON:0002944
UBERON:0034709;hindbrain marginal layer;0;0;UBERON:0007639
UBERON:0034710;spinal cord ventricular layer;0;0;UBERON:0009856
UBERON:0034711;cortical preplate;0;0;UBERON:0007642
UBERON:0034712;yellow fibrocartilage;0;0;UBERON:0002411
UBERON:0034716;rostral epiphyseal tract;0;0;UBERON:0007636
UBERON:0034717;integumental taste bud;0;0;UBERON:0001726
UBERON:0034718;barbel taste bud;0;0;UBERON:0001044
UBERON:0034719;lip taste bud;0;0;UBERON:0010143
UBERON:0034720;head taste bud;0;0;UBERON:0002188
UBERON:0034721;pharyngeal taste bud;0;0;UBERON:0001726
UBERON:0034722;mouth roof taste bud;0;0;UBERON:0001723
UBERON:0034723;fin taste bud;0;0;UBERON:2001722
UBERON:0034724;esophageal taste bud;0;0;UBERON:0035795
UBERON:0034725;pterygopalatine nerve;0;0;UBERON:0001699
UBERON:0034726;trunk taste bud;0;0;UBERON:0001706
UBERON:0034727;vestibular bulb artery;0;0;UBERON:0003668
UBERON:0034729;sympathetic nerve;0;0;UBERON:0001965
UBERON:0034730;olfactory tract linking bulb to ipsilateral dorsal telencephalon;0;0;UBERON:0000991
UBERON:0034734;medial olfactory stria;0;0;UBERON:0002132
UBERON:0034735;oviduct albumen gland;0;0;UBERON:2001062
UBERON:0034743;inferior longitudinal fasciculus;0;0;UBERON:0002943
UBERON:0034745;radiation of thalamus;0;0;UBERON:0001897
UBERON:0034746;anterior thalamic radiation;0;0;UBERON:0002952
UBERON:0034747;posterior thalamic radiation;0;0;UBERON:0002943
UBERON:0034749;retrolenticular part of internal capsule;0;0;UBERON:0002743
UBERON:0034750;visual association cortex;0;0;UBERON:0002436
UBERON:0034751;primary auditory cortex;0;0;UBERON:0002191
UBERON:0034752;secondary auditory cortex;0;0;UBERON:0002862
UBERON:0034753;inferior occipitofrontal fasciculus;0;0;UBERON:0002944
UBERON:0034754;occipitofrontal fasciculus;0;0;UBERON:0002942
UBERON:0034762;areolar sweat gland;0;0;UBERON:0006640
UBERON:0034763;hindbrain commissure;0;0;UBERON:0004121
UBERON:0034764;remnant of cardiac valve;0;0;UBERON:0006974
UBERON:0034765;glabella skin;0;0;UBERON:0011121
UBERON:0034768;morphological feature;0;0;UBERON:0000477
UBERON:0034770;bulbourethral gland epithelium;0;0;UBERON:0006920
UBERON:0034771;ventral commissural nucleus of spinal cord;0;0;UBERON:0002138
UBERON:0034772;margin of eyelid;0;0;UBERON:0001826
UBERON:0034774;uncal CA1;0;0;UBERON:0003885
UBERON:0034775;uncal CA2;0;0;UBERON:0003782
UBERON:0034776;uncal CA3;0;0;UBERON:0003885
UBERON:0034777;rostral CA1;0;0;UBERON:0003881
UBERON:0034778;rostral CA2;0;0;UBERON:0003859
UBERON:0034779;rostral CA3;0;0;UBERON:0003885
UBERON:0034780;caudal CA1;0;0;UBERON:0003883
UBERON:0034781;caudal CA2;0;0;UBERON:0003885
UBERON:0034782;caudal CA3;0;0;UBERON:0003885
UBERON:0034798;stratum lacunosum-moleculare of caudal CA1;0;0;UBERON:0004027
UBERON:0034799;stratum radiatum of caudal CA1;0;0;UBERON:0004027
UBERON:0034800;stratum pyramidale of caudal CA1;0;0;UBERON:0004027
UBERON:0034801;stratum oriens of caudal CA1;0;0;UBERON:0004027
UBERON:0034803;stratum lacunosum-moleculare of caudal CA2;0;0;UBERON:0004026
UBERON:0034804;stratum radiatum of caudal CA2;0;0;UBERON:0004027
UBERON:0034805;stratum pyramidale of caudal CA2;0;0;UBERON:0004026
UBERON:0034806;stratum oriens of caudal CA2;0;0;UBERON:0004027
UBERON:0034808;stratum lacunosum-moleculare of caudal CA3;0;0;UBERON:0004027
UBERON:0034809;stratum radiatum of caudal CA3;0;0;UBERON:0004027
UBERON:0034810;stratum lucidum of caudal CA3;0;0;UBERON:0004021
UBERON:0034811;stratum pyramidale of caudal CA3;0;0;UBERON:0004027
UBERON:0034812;stratum oriens of caudal CA3;0;0;UBERON:0004027
UBERON:0034828;stratum lacunosum-moleculare of rostral CA1;0;0;UBERON:0004027
UBERON:0034829;stratum radiatum of rostral CA1;0;0;UBERON:0004027
UBERON:0034830;stratum pyramidale of rostral CA1;0;0;UBERON:0004027
UBERON:0034831;stratum oriens of rostral CA1;0;0;UBERON:0004027
UBERON:0034833;stratum lacunosum-moleculare of rostral CA2;0;0;UBERON:0004027
UBERON:0034834;stratum radiatum of rostral CA2;0;0;UBERON:0004027
UBERON:0034835;stratum pyramidale of rostral CA2;0;0;UBERON:0004029
UBERON:0034836;stratum oriens of rostral CA2;0;0;UBERON:0004027
UBERON:0034838;stratum lacunosum-moleculare of rostral CA3;0;0;UBERON:0004026
UBERON:0034839;stratum radiatum of rostral CA3;0;0;UBERON:0004027
UBERON:0034840;stratum lucidum of rostral CA3;0;0;UBERON:0004027
UBERON:0034841;stratum pyramidale of rostral CA3;0;0;UBERON:0004027
UBERON:0034842;stratum oriens of rostral CA3;0;0;UBERON:0004026
UBERON:0034858;stratum lacunosum-moleculare of uncal CA1;0;0;UBERON:0004027
UBERON:0034859;stratum radiatum of uncal CA1;0;0;UBERON:0004027
UBERON:0034860;stratum pyramidale of uncal CA1;0;0;UBERON:0004027
UBERON:0034861;stratum oriens of uncal CA1;0;0;UBERON:0004026
UBERON:0034863;stratum lacunosum-moleculare of uncal CA2;0;0;UBERON:0004026
UBERON:0034864;stratum radiatum of uncal CA2;0;0;UBERON:0004026
UBERON:0034865;stratum pyramidale of uncal CA2;0;0;UBERON:0004026
UBERON:0034866;stratum oriens of uncal CA2;0;0;UBERON:0004026
UBERON:0034868;stratum lacunosum-moleculare of uncal CA3;0;0;UBERON:0004026
UBERON:0034869;stratum radiatum of uncal CA3;0;0;UBERON:0004026
UBERON:0034870;stratum lucidum of uncal CA3;0;0;UBERON:0004027
UBERON:0034871;stratum pyramidale of uncal CA3;0;0;UBERON:0004026
UBERON:0034872;stratum oriens of uncal CA3;0;0;UBERON:0004026
UBERON:0034873;bodily gas;0;0;UBERON:0001988
UBERON:0034874;air in respiratory system;0;0;UBERON:0002086
UBERON:0034875;future pituitary gland;0;0;UBERON:0003562
UBERON:0034876;future neurohypophysis;0;0;UBERON:0002046
UBERON:0034877;angioblastic cord;0;0;UBERON:0006878
UBERON:0034884;juxtaglomerular arteriole;0;0;UBERON:0008367
UBERON:0034885;viscerocranial mucosa;0;0;UBERON:0002469
UBERON:0034888;primary motor cortex layer 1;0;0;UBERON:0008918
UBERON:0034891;insular cortex;0;0;UBERON:0002022
UBERON:0034892;granular insular cortex;0;0;UBERON:0001884
UBERON:0034893;agranular insular cortex;0;0;UBERON:0001876
UBERON:0034894;lateral nucleus of stria terminalis;0;0;UBERON:0002744
UBERON:0034895;medial nucleus of stria terminalis;0;0;UBERON:0002744
UBERON:0034896;ansa peduncularis;0;0;UBERON:0002747
UBERON:0034898;alveolar ridge of premaxilla;0;0;UBERON:0001726
UBERON:0034900;palatine process of premaxilla;0;0;UBERON:0001703
UBERON:0034901;cervical sympathetic nerve trunk;0;0;UBERON:0001323
UBERON:0034902;sacral sympathetic nerve trunk;0;0;UBERON:0001323
UBERON:0034903;left atrium endocardium;0;0;UBERON:0008831
UBERON:0034905;gland lumen;0;0;UBERON:0001044
UBERON:0034907;pineal parenchyma;0;0;UBERON:0001837
UBERON:0034908;scapular muscle;0;0;UBERON:0004650
UBERON:0034910;medial pretectal nucleus;0;0;UBERON:0002626
UBERON:0034921;multi organ part structure;0;0;UBERON:0000475
UBERON:0034922;cell cluster;0;0;UBERON:0000477
UBERON:0034923;disconnected anatomical group;0;0;UBERON:0000477
UBERON:0034924;aligned anatomical group;0;0;UBERON:0000477
UBERON:0034925;anatomical collection;0;0;UBERON:0000477
UBERON:0034926;anatomical row;0;0;UBERON:0000020
UBERON:0034927;arcuate artery of foot;0;0;UBERON:0007636
UBERON:0034928;dorsal surface of penis;0;0;UBERON:0004144
UBERON:0034929;external soft tissue zone;0;0;UBERON:0004470
UBERON:0034930;auricular feather;0;0;"UBERON doesn't provide an ID for ""auricular feather"" as it is a specific term related to birds' anatomy and UBERON is a cross-species ontology covering all animals."
UBERON:0034931;perforant path;0;0;UBERON:0002725
UBERON:0034932;epithelium of biliary system;0;0;UBERON:0004638
UBERON:0034933;layer of smooth muscle tissue;0;0;UBERON:0001630
UBERON:0034935;pars plicata of ciliary body;0;0;UBERON:0001826
UBERON:0034936;pars plana of ciliary body;0;0;UBERON:0001827
UBERON:0034937;pharyngeal bar;0;0;UBERON:0001044
UBERON:0034938;mucocartilage tissue;0;0;UBERON:0002411
UBERON:0034939;future piston;0;0;"The term ""future piston"" does not have a corresponding UBERON ID because it is not a recognized anatomical structure."
UBERON:0034940;venous sinus cavity;0;0;UBERON:0004124
UBERON:0034941;blood sinus of vibrissa;0;0;UBERON:0004141
UBERON:0034942;vibrissal follicle-sinus complex;0;0;UBERON:0006021
UBERON:0034943;saccus vasculosus;0;0;UBERON:0001896
UBERON:0034944;zone of organ;0;0;UBERON:0000479
UBERON:0034945;excreted gas;0;0;"UBERON doesn't have a specific ID for ""excreted gas""."
UBERON:0034948;carbon dioxide in respiratory system;0;0;UBERON:0007635
UBERON:0034949;lymphatic valve;0;0;UBERON:0004355
UBERON:0034950;lymph sac of lymph heart;0;0;"UBERON doesn't have a specific ID for the term ""lymph sac of lymph heart""."
UBERON:0034951;subcutaneous lymph sac;0;0;UBERON:0002391
UBERON:0034952;intrapleuroperitoneal lymph sac;0;0;UBERON:0002391
UBERON:0034953;embryonic lymph sac;0;0;UBERON:0004878
UBERON:0034958;retroperitoneal embryonic lymph sac;0;0;UBERON:0004871
UBERON:0034959;right lymph heart;0;0;UBERON:0002371
UBERON:0034960;left lymph heart;0;0;UBERON:0002168
UBERON:0034965;middle thyroid vein;0;0;UBERON:0002169
UBERON:0034969;epithelial layer of duct;0;0;UBERON:0006862
UBERON:0034972;jugular body;0;0;UBERON:0002378
UBERON:0034978;paraganglion (generic);0;0;UBERON:0002161
UBERON:0034979;nonchromaffin paraganglion;0;0;UBERON:0001896
UBERON:0034980;jugular bulb;0;0;UBERON:0004124
UBERON:0034981;superior bulb of internal jugular vein;0;0;UBERON:0006892
UBERON:0034982;inferior bulb of internal jugular vein;0;0;UBERON:0006631
